-1
0,626843981836972
8,50666013282814
6,28612639950556
1,5126264846839
5,27554580944832
2,91355687017416
3,32351551477926
6,86228316033488
1,78377062276577
3,74771748550286
2,99075345121353
-0,922914102960698
4,30052615910418
4,20593909595401
3,30543234282037
8,06367603889127
9,39966851374468
7,25165645307631
3,06068047660884
4,56193567597123
9,86171384632178
4,42921063836591
9,60228792653883
6,76693581024774
8,9959068588989
-0,130670650020623
6,00738168056841
4,62879919492152
4,75696813834233
6,49459936685571
3,06304561807217
7,34952785845203
7,3767000827627
4,67938282989827
8,35437063872239
2,35391477913801
3,73701170246649
0,814331790093963
-0,152588057638557
7,51537725052368
4,17199063280335
3,96876672399684
0,804274152822402
7,09687372841029
7,77490033294687
2,47514607537605
4,72014026457529
2,06421628448521
9,10649310481222
5,46745520643689
-0,792378880589816
3,37745588262427
-0,841257253075325
3,30529695110514
7,81700266806006
8,54012789386869
3,13224603097033
7,49853074075805
1,80348628046564
7,66506532337923
9,21860895906752
9,43908556184795
2,6129640329308
3,14584933860216
1,46932578657969
0,935150891905015
7,0620986184488
6,94276301589364
4,11468555455499
3,42752632793059
-0,456150758751324
7,07436526471662
1,58183295577249
5,54828419865205
-0,610353054088807
4,89264902506825
2,62463838828681
1,50511610087185
8,99501644986778
5,52046268626616
5,15217005797099
2,94286729882651
5,5252870626762
9,29249390447234
6,28668015018884
9,6885707080148
7,19048701427066
3,07110503440087
6,86536113440512
9,8172237174206
9,22464972073458
6,24146193427534
9,01382648219523
2,18532759154912
8,29974926402307
4,7358860435223
0,355504593809356
7,66140578678715
4,62724984457391
5,83945134378516
5,41602842949415
7,78035822124855
7,95251170249713
4,67866867962494
4,92330786793152
2,13623682726047
0,795324829595087
3,61343952083952
2,91535190793726
1,92405554573512
4,91519140832519
0,626831832841789
8,50649526345718
6,28600456676638
1,51259716815155
5,27544356298432
2,91350040191506
3,32345110102536
6,86215016098022
1,78373605113179
3,74764485020125
2,99069548679124
-0,922896215768166
4,30044280970129
4,20585757976291
3,30536827954024
8,06351975508829
9,39948633679028
7,25151590719589
3,06062561611424
4,56185390655772
9,86153708219912
4,42913124795317
9,60211581243905
6,76681451779389
8,99574561374331
-0,130668307843273
6,00727400257564
4,62871622702756
4,75688287311231
6,49448295583659
3,06299071518411
7,34939612345504
7,37656786072314
4,67929895532906
8,3542208926418
2,35387258690984
3,73694471922146
0,814317193782745
-0,152585322607451
7,51524254279571
4,17191585287407
3,96869558670986
0,804259736787094
7,09674652205672
7,77476097345443
2,47510171016415
4,7200556594584
2,06417928489404
9,10632987747777
5,46735720623755
-0,792364677768701
3,37739534415852
-0,841242174144564
3,3052377060363
7,81686255391357
8,539974818223
3,13218988771468
7,49839633499164
1,80345395427213
7,66492793260028
9,21844372213708
9,4389163730331
2,6129171974312
3,14579295151701
1,46929944997252
0,935134129998359
7,06197203541406
6,94263857186368
4,11461180177799
3,42746489198814
-0,456142582577291
7,07423846181107
1,5818046025553
5,5481847496512
-0,610342113949618
4,89256132785599
2,6245913435328
1,50508912274906
8,99485522067213
5,5203637359459
5,15207770903101
2,94281455004833
5,52518802588246
9,29232734320744
6,28656746597202
9,68839704735827
7,19035812996633
3,07104998705358
6,86523807774817
9,81704775075147
9,22448437552784
6,2413500605625
9,01366491584329
2,18528842112494
8,2996004969913
4,73580115617365
0,355498221645389
7,66126846160276
4,62716690445094
5,83934667582281
5,41593135108277
7,7802187639274
7,95236915944873
4,67858481785636
4,92321962118157
2,13619853675291
0,795310573969957
3,61337475253691
2,91529965235265
1,92402105842432
4,91510330705693
0,626820597332352
8,50634279065218
6,28589189465891
1,51257005593601
5,27534900445548
2,91344817951736
3,32339153055645
6,86202716187766
1,78370407894693
3,74757767636471
2,99064188072721
-0,922879673517758
4,30036572735919
4,20578219279298
3,30530903319288
8,06337522230045
9,39931785776303
7,25138592899258
3,06057481943244
4,56177819424581
9,86137341194864
4,4290577384166
9,60195644775918
6,76670221012645
8,9955963128863
-0,130666139163634
6,0071743008727
4,6286394050131
4,75680392393787
6,49437516800968
3,06293987924917
7,34927414677996
7,37644543308338
4,67922129380169
8,35408223906127
2,35383352008763
3,73688269778676
0,814303678699046
-0,152582790174853
7,51511781359588
4,17184661229759
3,9686297189455
0,804246388625294
7,09662873856403
7,77463193707143
2,47506063132284
4,71997732149895
2,0641450260622
9,10617874127258
5,46726646544167
-0,792351527027169
3,37733929010353
-0,841228212191553
3,30518284956933
7,81673281877781
8,53983308171622
3,13213790329286
7,49827188538545
1,80342402265417
7,66480071909754
9,21829072519751
9,43875971694651
2,61287383128974
3,14574074132746
1,46927506425993
0,935118609736557
7,06185482906759
6,94252334607438
4,11454351226708
3,42740800693739
-0,456135012056578
7,07412105188082
1,58177834961386
5,54809266737437
-0,610331984205559
4,89248012684936
2,62454778363753
1,50506414304137
8,99470593459282
5,52027211540968
5,15199220087522
2,94276570865672
5,52509632527833
9,292173120034
6,28646312888307
9,68823625068345
7,19023879281774
3,07099901736027
6,86512413656168
9,81688481888285
9,22433127833257
6,24124647393912
9,01351531758267
2,18525215226541
8,29946274993617
4,73572255688888
0,355492321501984
7,66114130883564
4,62709010815033
5,83924976118109
5,41584146379305
7,78008963696238
7,95223717533293
4,67850716818141
4,92313791134447
2,13616308262982
0,795297374335887
3,61331478197189
2,91525126762111
1,92398912577468
4,91502173192492
0,626810194097713
8,50620161233043
6,2857875687823
1,51254495206854
5,27526145038701
2,9133998255144
3,32333637279354
6,86191327398219
1,78367447511429
3,74751547845662
2,99059224555355
-0,922864356641082
4,30029435492203
4,20571239014262
3,30525417554211
8,06324139583595
9,39916185888626
7,251265578976
3,06052773056286
4,56170800841763
9,86122168851307
4,42898959457615
9,60180871561686
6,76659810015476
8,99545790997622
-0,130664128782857
6,00708187671585
4,62856819048312
4,75673073751611
6,4942752479609
3,06289275399166
7,34916107357242
7,3763319418285
4,67914930103751
8,35395370624891
2,35379730487769
3,73682520349489
0,814291150124519
-0,152580442592608
7,51500218877916
4,17178242581217
3,96856865907987
0,804234014788504
7,09651955246508
7,77451231946661
2,47502255095751
4,71990470167764
2,06411326789204
9,10603863698225
5,46718234810663
-0,79233933620031
3,37728732761324
-0,841215269366135
3,30513199725128
7,81661255342443
8,53970169101026
3,13208971338021
7,49815651975393
1,80339627584072
7,66468279131513
9,21814889599376
9,43861449568859
2,6128336305816
3,14569234212658
1,46925245853847
0,935104222348289
7,06174617798712
6,94241653098386
4,11448020742592
3,42735527410839
-0,456127994132378
7,07401221207679
1,58175401295856
5,54800730647734
-0,610322593863909
4,89240485296383
2,62450740331828
1,50504098668241
8,99456754538178
5,52018718254935
5,15191293423314
2,94272043235445
5,5250113181945
9,29203015410311
6,28636640769185
9,68808719107206
7,19012816646919
3,07095176810785
6,86501851230671
9,81673377993228
9,22418935619111
6,24115044843459
9,01337663897744
2,18521853078589
8,29933505747902
4,73564969481722
0,355486852028911
7,66102343735556
4,62701891745725
5,83915992064896
5,41575813766402
7,77996993538741
7,95211482515976
4,6784351864045
4,92306216576964
2,13613021641653
0,795285138185313
3,61325918885016
2,91520641464583
1,92395952399124
4,91494611122261
0,626800550228434
8,50607073906579
6,28569085798499
1,51252168061263
5,27518028716995
2,91335500102472
3,32328524117212
6,86180769912837
1,78364703216005
3,74745782057273
2,99054623340991
-0,92285015779221
4,30022819218726
4,2056476826109
3,30520332212667
8,06311733779298
9,3990172468663
7,25115401369195
3,06048402937113
4,56164287191378
9,86108088039837
4,4289263531549
9,6016716116529
6,76650148008561
8,99532946407883
-0,130662263033337
6,00699610175808
4,62850209928456
4,75666281628804
6,49418251638231
3,06284901902982
7,34905613510251
7,37622661538651
4,67908248759266
8,35383442037249
2,35376369507037
3,73677184547004
0,814279522883464
-0,152578263900642
7,5148948822685
4,17172285704505
3,96851199199657
0,80422253115301
7,09641822145654
7,7744013074179
2,47498721017821
4,71983730628754
2,06408379447516
9,10590861210568
5,46710428235945
-0,792328022408605
3,37723910341988
-0,841203257676319
3,30508480336192
7,81650094022764
8,53957975284345
3,13204499035688
7,49804945378213
1,80337052519463
7,66457334751925
9,21801727029787
9,43847972197043
2,61279632200167
3,14564742487169
1,46923147912281
0,935090870020681
7,06164534350665
6,94231740040815
4,1144214568756
3,4273063349962
-0,456121481093229
7,07391120244995
1,58173142713628
5,5479280866328
-0,610313879084289
4,89233499444879
2,62446992804887
1,50501949624334
8,99443911219787
5,5201083599476
5,1518393702093
2,9426784133299
5,52493242670904
9,29189747345876
6,2862766448379
9,68794885514011
7,19002549882582
3,07090791807157
6,86492048689519
9,81659360705921
9,22405764424366
6,24106133121808
9,013247937219
2,18518732811028
8,2992165515008
4,73558207460479
0,355481776041876
7,66091404581149
4,62695284838072
5,8390765434442
5,41568080620174
7,77985884540955
7,95200127712973
4,67836838315647
4,92299186949966
2,13609971467162
0,795273782330583
3,61320759522105
2,91516478849319
1,92393205182583
4,91487593084156
0,626791600160525
8,50594928111442
6,2856011047772
1,51250008335693
5,27510496301495
2,91331340130837
3,32323778807308
6,86170971956396
1,78362156351287
3,74740431072504
2,99050353148206
-0,922836980440054
4,30016678934656
4,20558763028271
3,30515612721886
8,06300220476111
9,39888303855617
7,25105047466217
3,06044342751722
4,56158235496427
9,86095005855404
4,4288675968866
9,60154423125676
6,76641171242078
8,9952101277094
-0,130660529604878
6,00691641005709
4,62844069534837
4,75659971211011
6,4940963614319
3,06280838580082
7,34895863898729
7,37612875881462
4,6790204126327
8,35372359438502
2,35373246890851
3,73672227165652
0,814268720259464
-0,152576239723969
7,51479518605666
4,1716675129621
3,96845934380674
0,804211861949902
7,09632407695746
7,77429816846894
2,47495437580686
4,71977469065454
2,06405641134626
9,10578780874007
5,46703175312315
-0,792317511003774
3,37719429934073
-0,841192097869096
3,30504095651644
7,81639724276469
8,53946646266901
3,13200343914083
7,49794998104984
1,80334660081342
7,66447166560085
9,21789497964485
9,43835450655643
2,61276165938833
3,14560569319919
1,46921198759098
0,935078464655212
7,0615516603213
6,94222530028472
4,1143668729806
3,42726086670106
-0,456115429966165
7,07381735653981
1,58171044312601
5,54785448514901
-0,610305782366672
4,89227009037845
2,62443511056785
1,50499952993045
8,99431978764028
5,52003512753369
5,15177102342903
2,94263937434199
5,52485913029675
9,29177420267541
6,28619324806683
9,68782033014854
7,18993011248755
3,07086717792934
6,86482941355646
9,81646337540445
9,22393527345612
6,24097853429512
9,01312836313449
2,18515833836362
8,29910645010025
4,73551925009412
0,35547706004957
7,66081241243915
4,62689146499763
5,83899907944488
5,41560895917401
7,77975563405827
7,9518957820541
4,67830631767016
4,92292655872047
2,13607137614486
0,795263231845883
3,61315966067034
2,91512611451426
1,92390652801739
4,91481072773231
0,626783284841531
8,505836437098
6,28551771696817
1,51248001780298
5,27503498093401
2,91327475189083
3,32319370040137
6,86161868882081
1,78359790113089
3,74735459585611
2,99046385802311
-0,922824737640582
4,30010974126459
4,20553183693338
3,30511227942716
8,06289523709377
9,39875834845083
7,2509542787372
3,06040566489656
4,56152606988396
9,86082838490599
4,42881294936541
9,60142575840104
6,76632822208847
8,99509913637239
-0,130658917392748
6,00684229108997
4,62838358530716
4,75654102072278
6,49401623118173
3,06277059399908
7,34886796064477
7,37603774522169
4,67896267849151
8,35362051831035
2,3537034263503
3,73667616447335
0,814258673048485
-0,152574357095259
7,51470246146732
4,17161603901671
3,96841037723429
0,804201938829871
7,09623651585705
7,77420224188848
2,47492383749911
4,71971645364886
2,06403094308287
9,10567545299194
5,46696429575916
-0,792307734647398
3,3771526283508
-0,84118171845224
3,30500017582211
7,81630079672637
8,53936109472467
3,13196479354564
7,49785746431244
1,80332434943213
7,66437709416277
9,21778124061333
9,43823804728855
2,61272942068509
3,14556687976664
1,46919385907586
0,935066926780329
7,06146452827557
6,94213964059951
4,11431610606424
3,42721857794288
-0,456109801986308
7,07373007314842
1,58169092649945
5,54778603051837
-0,610298251841669
4,89220972496278
2,62440272782663
1,50498095983507
8,99420880728912
5,51996701616437
5,15170745604753
2,94260306529819
5,52479095940435
9,29165955205276
6,28611568312022
9,68770079273741
7,1898413963881
3,07082928669067
